사용월,호선명,지하철역,04시-05시 승차인원,04시-05시 하차인원,05시-06시 승차인원,05시-06시 하차인원,06시-07시 승차인원,06시-07시 하차인원,07시-08시 승차인원,07시-08시 하차인원,08시-09시 승차인원,08시-09시 하차인원,09시-10시 승차인원,09시-10시 하차인원,10시-11시 승차인원,10시-11시 하차인원,11시-12시 승차인원,11시-12시 하차인원,12시-13시 승차인원,12시-13시 하차인원,13시-14시 승차인원,13시-14시 하차인원,14시-15시 승차인원,14시-15시 하차인원,15시-16시 승차인원,15시-16시 하차인원,16시-17시 승차인원,16시-17시 하차인원,17시-18시 승차인원,17시-18시 하차인원,18시-19시 승차인원,18시-19시 하차인원,19시-20시 승차인원,19시-20시 하차인원,20시-21시 승차인원,20시-21시 하차인원,21시-22시 승차인원,21시-22시 하차인원,22시-23시 승차인원,22시-23시 하차인원,23시-24시 승차인원,23시-24시 하차인원,00시-01시 승차인원,00시-01시 하차인원,01시-02시 승차인원,01시-02시 하차인원,02시-03시 승차인원,02시-03시 하차인원,03시-04시 승차인원,03시-04시 하차인원,작업일자
202507,수인선,신포,1,0,1128,376,2023,1314,3242,4083,3045,7817,1792,3171,1829,2599,2417,2917,3027,2670,2812,3056,3025,2574,3813,2757,4652,3392,5665,3475,5916,4595,2717,2318,2390,1750,1863,1500,1249,1182,510,708,1,200,0,0,0,0,0,0,20250803
202507,수인선,야목,2,0,567,37,1403,561,2539,710,2124,838,1267,568,955,622,730,430,757,578,731,566,710,540,895,713,1039,948,1284,1186,1138,2330,591,1488,362,578,247,912,184,642,96,419,0,51,0,0,0,0,0,0,20250803
202507,수인선,어천,3,0,337,135,2062,2383,4886,5225,4162,3903,3250,1833,2393,1264,2364,1575,2369,1582,2188,2039,1868,2042,3014,2141,5931,3097,3209,3144,4436,4986,1751,3206,1311,1944,868,1852,540,1596,252,752,3,98,0,0,0,0,0,0,20250803
202507,수인선,연수,16,1,3111,960,7388,2624,15253,5042,13817,10572,6507,7108,5754,6291,5815,5738,6810,6697,7090,6962,6505,6222,7195,6596,7770,8967,8638,13651,10964,15200,5720,9849,5489,7248,4980,6565,4383,4145,2395,2948,29,547,0,0,0,0,0,0,20250803
202507,수인선,오목천,16,0,1368,509,6870,1939,14525,5551,14721,10338,8300,3790,6301,3195,5783,3473,6867,4254,5663,4907,4684,4043,5565,5360,7762,7408,8676,7177,9280,14469,4615,8626,2927,5212,2690,4856,1710,5998,747,3560,8,292,0,1,0,0,0,0,20250803
202507,수인선,원인재,88,0,3808,801,7897,2626,14723,6061,16355,8262,8439,4937,6719,4915,6665,4831,6728,5787,6200,6014,5519,5936,6293,7637,6709,9326,8159,11550,8425,16219,5264,11167,4304,8155,3626,7459,2933,6471,1521,4492,47,619,0,0,0,0,0,0,20250803
202507,수인선,월곶,4,0,2265,438,5357,1641,12318,1817,10799,3308,5415,3576,4071,5010,3995,5048,3991,4631,3950,4204,3986,4001,4337,4315,5162,5467,5370,7363,6967,10365,3540,5844,2299,3985,2091,4306,1387,3275,550,1924,4,310,0,0,0,0,0,0,20250803
202507,수인선,인천,75,1,519,304,1142,1263,2073,2685,1920,4271,1826,2408,1925,2790,2017,4144,2441,4295,2620,3793,2940,4272,3711,3909,2987,3591,3046,3636,2500,3921,1524,2551,1406,1943,1140,1393,622,1281,152,713,3,206,0,0,0,0,0,0,20250803
202507,수인선,인천논현,14,0,3044,901,6785,5723,14545,9315,13343,14179,7988,10439,7416,7327,8312,7469,8789,8062,8337,8768,7857,8637,9332,8522,10954,10999,12454,14992,12244,19198,7603,11098,7229,7730,6396,6737,5228,4722,2354,3385,12,524,0,0,0,0,0,0,20250803
202507,수인선,인하대,41,0,4633,646,13535,2992,26746,5679,20900,14667,9471,7721,8062,5662,8408,5632,9087,7948,9283,7313,7765,7732,9688,8487,12567,11204,13295,17933,10740,25719,6443,13443,5968,9875,5482,9348,4073,6848,2457,5161,90,1199,0,0,0,0,0,0,20250803
202507,수인선,호구포,6,0,1914,946,3244,7288,7173,21200,8463,22926,5296,4613,4171,3360,4321,3660,4842,3937,4542,3814,4610,3638,4828,3799,6121,5159,17993,6268,17042,7666,5526,5967,5598,4474,4305,3798,2110,3121,1019,2189,2,377,0,0,0,0,0,0,20250803
202507,신림선,관악산(서울대),4,4,1070,988,2404,2662,7691,4634,7515,12161,4918,13813,4493,10735,5100,6093,6168,5189,7165,5133,7181,5335,8704,4311,10734,4053,11417,4151,8969,5710,3806,4506,2961,2955,2272,2511,1343,2452,575,1593,154,889,0,39,0,0,0,0,20250803
202507,신림선,당곡,1,0,2324,237,5208,1404,14885,5550,21893,10091,14048,6994,8731,6157,7529,5418,8500,6444,8362,6416,7239,7141,7748,8777,8170,9270,10614,12639,11577,19067,6244,15047,5273,8854,3428,7741,2419,6855,988,4094,242,1493,0,0,0,0,0,0,20250803
202507,신림선,대방,12,0,1884,409,2887,1733,8553,3969,11504,6417,6816,3747,4799,3189,4787,3036,4957,3310,4946,3742,4856,3362,4881,3397,5410,4559,7127,6273,6603,9234,3891,5871,3229,4055,2534,3916,2142,3635,997,2392,268,761,0,50,0,0,0,0,20250803
202507,신림선,보라매,1,0,2097,465,3779,2464,11643,7787,16467,15565,9219,6079,6305,4723,6205,5066,6808,5278,6794,5234,7405,4905,7672,5810,8965,6538,10806,9472,14258,14925,5779,10576,4917,6487,4485,5444,3222,4921,1460,3174,356,1033,0,1,0,0,0,0,20250803
202507,신림선,보라매공원,1,0,806,697,2329,1625,7266,5982,8272,10490,4910,4432,4140,3461,4123,3713,4256,3983,4505,4256,4320,4493,4953,4587,5564,4783,6259,5888,7658,8721,3170,6253,2870,3820,2067,3320,1618,2894,507,1477,100,485,0,0,0,0,0,0,20250803
202507,신림선,보라매병원,9,0,1076,736,2213,6613,9121,32603,10789,59203,11658,26675,12233,15961,13404,12047,13408,12800,12515,14922,15482,13185,18486,10626,20425,8888,36642,10900,40179,13174,13004,9908,10427,5605,7636,4942,5263,3545,1627,1622,245,502,0,0,0,0,0,0,20250803
202507,신림선,샛강,2,0,479,1047,871,3266,1972,15830,2956,30202,2225,10753,2067,4505,2407,3524,2380,3145,2621,3599,3616,2961,4517,3022,5131,3293,13272,4134,21751,4827,7680,2730,5214,1939,4621,1455,3263,1049,1572,634,574,297,0,53,0,0,0,0,20250803
202507,신림선,서울대벤처타운,14,0,7242,359,11866,3205,36182,7280,47856,10933,28685,10224,18208,7964,16386,9132,16574,10361,15272,11159,13518,11095,13233,14668,15037,18996,15821,23679,15551,36565,9581,30324,7263,18526,5629,17476,5367,17391,1974,13281,529,5416,1,1,0,0,0,0,20250803
202507,신림선,서울지방병무청,0,0,1545,405,4003,1527,10854,5562,14400,7121,8467,4014,7948,3681,6430,3703,5417,5819,5086,5204,4773,5256,5888,6288,5889,7400,5665,9644,5422,13989,2820,9505,1961,6116,1960,5746,1212,5106,326,3266,79,975,2,2,0,0,0,0,20250803
202507,신림선,서원,0,0,3077,547,5501,905,15623,1540,21891,2393,13295,2427,7501,2384,6012,2838,6193,3395,5336,3606,4587,4184,4220,5550,4460,6508,4483,8988,4067,14336,2769,12179,1760,7869,1437,7567,1100,7359,408,4750,105,1600,0,0,0,0,0,0,20250803
202507,신림선,신림,0,0,1170,416,1830,945,5302,1968,8147,3626,5446,3866,3799,3994,3738,4106,4366,4458,4049,4308,4084,4943,4291,5755,4574,5812,4887,8191,5454,12580,4098,8171,3126,4647,2435,4138,2116,3564,1098,1937,461,922,0,0,0,0,0,0,20250803
202507,안산선,고잔,419,6,5996,962,17595,6082,29051,15348,21453,29362,14454,15508,13020,10506,13140,8680,11759,9356,11184,10329,11546,10246,13714,10291,15930,11321,21355,16667,22385,24289,8875,19723,7056,12428,6791,10675,4550,9395,2198,7608,154,3247,0,0,0,0,0,0,20250803
202507,안산선,대야미,66,2,3374,1402,9164,3623,20034,5588,21189,8202,10974,4023,8262,3996,6985,4449,7291,4856,6722,5332,6138,5522,6568,6918,7558,9849,8643,10780,10029,16498,5107,12205,4216,8692,2549,7142,1541,7554,1024,4319,181,980,0,0,0,0,0,0,20250803
202507,안산선,반월,10,0,4675,1102,9436,2975,19702,4877,17624,7383,9664,3710,7702,3766,7306,4482,7257,5049,5981,4711,5616,5092,6609,6550,5938,8938,6619,11185,6658,16146,3516,12966,3149,9174,1927,7508,1514,7260,682,3953,104,995,0,0,0,0,0,0,20250803
202507,안산선,산본,818,1,11096,1865,26588,7449,59934,16678,53437,30900,26354,22625,22846,21231,22068,21345,23851,23211,23229,24583,22822,24402,25937,27752,27455,31505,28564,40865,31983,67357,20213,54405,18039,30494,16371,24959,12284,20501,4975,13333,588,4068,0,1,0,0,0,0,20250803
202507,안산선,상록수,673,24,14490,2412,32409,8809,68154,12029,60650,18283,32786,12717,24524,11208,21092,11685,21588,12758,18970,14576,16434,16778,16057,20318,19297,25719,20341,39784,19540,61690,13320,48258,10456,36560,7932,29549,5608,25492,2408,16706,427,5369,0,0,0,0,0,0,20250803
202507,안산선,수리산,16,0,3857,622,10486,1860,19368,5225,18529,6988,9989,3154,7172,3332,7430,2841,5793,3073,5254,3668,4132,4244,5300,4992,4917,6950,5342,7661,5100,13066,2629,10453,2265,7046,1439,5243,967,5509,444,3131,67,811,0,0,0,0,0,0,20250803
202507,안산선,신길온천,82,0,3342,214,5395,2156,9013,3818,6916,2620,4547,1859,3355,1317,2832,1652,2630,2111,2649,1899,2614,2273,2949,2907,3803,3288,4470,4847,3759,6648,2157,5702,1361,4115,862,3628,599,2909,216,2032,29,694,0,0,0,0,0,0,20250803
202507,안산선,안산,2400,6,10541,1910,13949,16487,24482,40094,23937,30718,19751,15613,16039,13083,15524,15329,16530,15557,17204,14999,17103,15954,18837,17184,24115,18275,42070,24426,43280,26334,20656,21688,17635,16994,10946,15128,4769,12183,1566,7293,151,3019,0,0,0,0,0,0,20250803
202507,안산선,오이도,267,0,6634,733,14747,6559,31317,11922,22923,12565,13413,7832,10897,7787,10919,9848,11969,11206,11395,10449,10448,11463,11884,12251,13706,14968,16380,17124,16424,25289,9137,21103,8033,13548,6742,11907,4413,10727,1313,7761,21,3227,0,9,0,0,0,0,20250803
202507,안산선,정왕,582,4,9547,1200,13429,13554,22579,24547,21973,28506,15253,15489,12740,10158,11778,10251,12897,11978,12887,11460,12182,10651,15485,12032,18637,13326,25220,17449,28444,23043,12468,17854,9878,14352,6471,13244,4246,11679,1662,8187,82,2350,0,6,0,0,0,0,20250803
202507,안산선,중앙,406,45,11811,1666,33559,10499,58255,18532,45312,39876,25681,34529,22742,22032,25820,20550,30040,24563,26207,28212,25684,26252,27764,27690,33613,32424,36989,45687,38656,69382,24621,54807,24983,34489,26620,29297,21402,24728,8629,19222,969,6517,0,1,0,0,0,0,20250803
202507,안산선,초지,360,3,4563,412,12951,4507,22753,10008,16171,11478,9210,4869,6646,3502,6252,3555,8192,4158,6113,4188,5154,5006,5613,5939,6669,6982,9006,11485,10283,16738,4682,15736,3423,9906,2829,8768,1756,7178,771,5619,68,2306,0,0,0,0,0,0,20250803
202507,안산선,한대앞,241,2,9105,1219,18714,4832,32628,8643,26401,17914,17851,13401,13762,9601,13552,8831,13874,10187,12603,10169,11828,10936,12556,12478,13850,16508,16928,22888,16092,32350,8986,25334,7923,16962,7254,15274,5167,13106,2003,9143,198,2955,0,0,0,0,0,0,20250803
202507,우이신설선,4.19민주묘지,2,0,1693,655,3677,1557,9904,2442,11072,5614,7224,4945,5822,4484,5467,4805,5912,5185,6086,4731,5100,4547,5759,5172,6167,5676,5646,6295,4754,8267,3356,7937,2577,4879,1910,4102,1207,3746,588,2628,185,678,0,0,0,0,0,0,20250803
202507,우이신설선,가오리,12,3,2829,545,6976,1745,17956,3861,18331,7118,11672,5117,8736,5068,7942,5506,8149,6423,7418,6689,5921,6597,6620,7953,6962,9996,6650,11182,5386,15182,4107,13590,2805,7803,1761,7193,1314,5838,517,3296,171,1060,0,0,0,0,0,0,20250803
202507,우이신설선,보문,4,0,583,165,1021,1417,2625,3317,4532,5299,3749,4248,2995,2795,2978,2888,3405,2985,3340,3024,3212,2541,3685,2944,4028,3218,4240,3723,4225,4466,2733,3141,2304,2215,1848,1985,1417,1569,529,994,108,293,0,6,0,0,0,0,20250803
202507,우이신설선,북한산보국문,5,0,2509,542,8207,2124,19877,6080,22852,10018,15265,7684,11938,5351,10509,5356,10207,6750,9707,7130,8598,7250,8812,9302,10346,11423,10429,14353,10141,20015,5628,16677,4396,11417,3779,10403,2649,9453,1456,6105,510,1394,0,0,0,0,0,0,20250803
202507,우이신설선,북한산우이,11,3,1830,701,3917,2103,10168,3277,10133,6535,5744,7883,4719,8517,5165,7913,6891,6530,6850,4846,7311,4640,6837,4661,6528,5206,5603,5424,5000,6766,3273,5817,2826,3657,2062,3088,1145,2515,579,1471,164,540,0,24,0,0,0,0,20250803
202507,우이신설선,삼양,2,1,1580,512,3821,1022,8992,1922,9924,4186,6480,3238,5198,3619,4901,3422,4595,3900,4075,4066,3699,3984,3483,5316,3712,6133,3616,6464,3396,8327,2636,7345,1705,4771,1152,3941,798,3148,369,2013,100,584,0,0,0,0,0,0,20250803
202507,우이신설선,삼양사거리,0,0,1826,451,3552,2117,7829,2297,9332,4894,6496,3843,5319,3590,4806,4053,5427,4188,4852,4278,4153,4262,4243,5671,4711,6113,4192,6460,4226,7601,3199,6869,2293,3960,1437,3364,997,2520,455,1493,137,389,0,0,0,0,0,0,20250803
202507,우이신설선,성신여대입구(돈암),0,0,742,496,1392,1465,3878,5104,6630,10018,5092,8317,4683,6608,5432,6578,6473,7418,6640,7911,6241,7401,7264,7777,8033,8118,8665,9695,9673,11938,6896,7482,6789,4939,7178,3732,6411,2931,2566,1824,642,571,0,0,0,0,0,0,20250803
202507,우이신설선,솔밭공원,29,1,2124,394,4746,1265,11789,1850,12183,3578,7444,3729,5518,2972,4907,2993,4825,3601,4076,3932,3734,4134,3967,4771,3975,5496,3659,6509,3399,9194,1906,7900,1631,5209,965,4727,674,3581,294,2271,68,652,0,0,0,0,0,0,20250803
202507,우이신설선,솔샘,63,5,3404,356,12171,1676,31802,3461,30569,5335,16897,3388,11139,3824,9365,4483,9367,6038,8397,6109,6596,6636,6790,9406,7219,11703,6603,14339,5443,25868,3489,22109,2481,12276,1842,11506,1340,10297,582,5540,170,1864,0,0,0,0,0,0,20250803
202507,우이신설선,신설동,124,1,1060,1281,1061,3797,2095,7154,2717,13843,2230,8964,2452,5152,2833,3846,3395,3921,3474,3851,3927,2563,6262,2343,6498,2677,8380,2232,11269,2317,5952,1452,3934,1334,3287,1155,2370,1019,899,555,211,466,3,133,0,0,0,0,20250803
202507,우이신설선,정릉,5,0,2091,517,6001,1923,14422,3643,17397,6731,13575,4713,9591,4103,8475,4689,8767,5674,8030,5989,6816,6168,7178,7827,8096,9335,8034,10977,7645,16009,4517,12748,3215,7897,2641,6882,1901,5891,955,3071,262,831,0,0,0,0,0,0,20250803
202507,우이신설선,화계,5,2,2222,643,4986,1924,13211,3122,15124,6747,9501,6365,7406,5295,7246,5068,7961,5321,6396,5323,5717,5136,5809,5974,6313,6698,5209,7613,4825,10776,3526,9701,2195,6365,1434,4941,1015,4504,561,2734,185,959,2,2,0,0,0,0,20250803
202507,일산선,대곡,296,5,3067,2544,9966,10421,26093,27140,26163,34186,14339,19531,9901,12393,9157,11576,10587,11774,11285,10890,11197,10869,13297,11639,17641,13306,25858,16791,37845,25402,24477,17350,15326,10687,14468,10601,13094,10239,7993,8026,1229,2258,1,2,0,0,0,0,20250803
202507,일산선,대화,140,3,8448,1734,24917,5085,51752,13924,36862,18539,25193,13910,20087,13386,18477,12828,18306,14977,17732,16065,17136,16326,18332,21730,19937,22866,21397,31114,18123,33205,9691,27362,7947,17478,14444,15249,18736,13243,5423,8318,151,3042,0,1,0,0,0,0,20250803
202507,일산선,마두,44,2,3971,1992,11506,5024,20135,9210,18372,24936,13880,17158,14686,12379,14939,11182,14658,10012,13201,14230,14200,13182,16034,13024,16551,14350,18854,16345,18680,20042,7583,18177,5885,10380,4994,9052,3894,8891,1195,5607,159,1200,1,1,0,0,0,0,20250803
202507,일산선,백석,89,4,5562,2331,11318,6773,23955,12638,26540,29433,18241,15846,16439,14554,16231,13990,17049,15553,16472,16870,16834,16474,19832,17738,20087,19752,24810,23787,25190,30078,13302,26386,11511,14905,10806,13509,7514,11077,3024,7432,436,1687,0,2,0,0,0,0,20250803
202507,일산선,삼송,816,8,9379,1451,35005,7487,89186,16242,84362,27051,42926,18971,30119,17416,25345,19903,26277,23942,24266,25315,22393,25454,23305,30504,28179,34682,31084,50222,32267,77659,20873,65626,17394,37047,14800,35815,14883,28822,4065,15425,652,3929,1,2,0,0,0,0,20250803
202507,일산선,원당,301,0,10284,983,24509,6274,50462,8317,50410,14590,28363,10249,21207,9404,18457,11324,18075,12190,17054,13413,14737,14301,14605,16808,16293,22342,16618,29484,16624,43615,8777,37705,6651,24103,5242,21167,3396,18982,1087,11852,153,2011,1,2,0,0,0,0,20250803
202507,일산선,원흥,321,22,7853,682,19212,4160,50548,7942,52990,15659,27654,11062,19132,8974,16836,9744,17113,11254,15712,13095,13614,13575,14207,16473,14859,20132,16480,29511,18499,40724,8941,38929,7226,22998,6429,21502,4389,19232,2239,11513,357,2627,0,2,0,0,0,0,20250803
202507,일산선,정발산,64,1,2501,1203,5605,3529,9296,6808,10868,23400,8387,22123,8896,16134,11145,14493,12351,13601,14247,16289,14577,13709,16878,13146,17972,14749,22142,15854,26565,18250,13124,14545,13672,7559,10139,6333,7334,5098,2491,3675,307,921,0,2,0,0,0,0,20250803
202507,일산선,주엽,159,0,6480,1422,17893,3481,28100,8514,27623,15186,19092,12801,18105,12275,17965,13028,17428,12538,15669,15566,14647,14471,15893,16949,15896,18010,14913,22027,14832,26641,7687,25301,6346,15005,5983,12850,5181,10965,1296,7379,180,1845,0,2,0,0,0,0,20250803
202507,일산선,지축,0,0,0,0,0,0,1,0,3,0,5,0,1,0,2,0,0,0,1,0,2,0,5,0,3,0,7,0,5,0,2,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20250803
202507,일산선,화정,182,2,13215,1470,26882,6574,58154,14281,55677,37131,32951,24303,28715,21990,27049,23224,28717,24347,28504,25256,26800,27779,28626,32936,31036,34897,32280,46098,31163,62356,18176,51776,16765,31029,16949,27864,12777,25654,5202,14531,723,3374,1,5,0,0,0,0,20250803
202507,장항선,배방,142,0,1131,441,1899,724,3222,1371,2960,2376,2377,1430,2126,1189,1815,1542,1845,1484,2058,1846,2078,1340,1743,1526,1729,2542,2353,3363,2476,3497,1621,2828,1110,2086,1098,2020,1102,1799,666,1481,29,339,0,0,0,0,0,0,20250803
202507,장항선,봉명,46,0,1272,373,1822,928,2585,5046,2885,4967,2200,3559,2708,2343,2487,1480,2247,1608,2219,2369,2148,1743,2719,1644,3061,1415,3760,2511,2226,2172,1161,1655,891,1330,669,1066,489,1156,672,743,13,196,0,0,0,0,0,0,20250803
202507,장항선,신창(순천향대),282,2,619,114,1774,493,2433,2047,2183,3831,1764,2041,2198,2061,1969,1885,2223,2174,2628,2055,2844,1619,2344,1624,3185,2185,3429,1316,3112,3145,1156,1949,1180,1874,686,1893,530,1860,340,1426,2,551,0,0,0,0,0,0,20250803
202507,장항선,쌍용(나사렛대),114,0,2713,420,4427,721,6593,1572,7449,4070,4100,3389,3803,2509,3406,2193,3553,2698,3878,3055,2867,2142,3068,3436,3413,3831,3826,5966,3529,6490,2324,4752,1699,3725,1412,3309,1166,2984,665,2685,54,617,0,0,0,0,0,0,20250803
202507,장항선,아산,51,2,1083,1455,2979,4374,6452,6059,7980,8185,4202,6302,4699,6446,5158,5268,5428,6151,5257,6021,5792,4729,7467,5502,7195,5067,7216,7721,10080,8194,8640,5117,5120,4477,6246,3391,5918,2310,3323,1703,142,440,0,0,0,0,0,0,20250803
202507,장항선,온양온천,878,11,2152,559,4967,2806,9575,5495,9390,8746,8645,7661,8938,9019,8858,11649,10288,9760,11655,9850,11523,6114,9315,7397,8710,9491,7039,9898,8966,9059,4145,8254,3262,5549,2685,6292,1902,4133,1083,2992,24,966,0,0,0,0,0,0,20250803
202507,장항선,탕정,81,1,1069,329,2308,1138,4140,2095,4240,4745,2633,2562,2607,2048,2322,2000,2726,2259,3205,2841,3080,2007,3367,2145,3332,3494,3794,4670,4318,5042,3234,3381,2380,2731,2365,2495,2290,2094,1140,1882,69,262,0,0,0,0,0,0,20250803
202507,중앙선,구리,854,10,6097,1302,13099,3936,29442,6622,28026,14685,14303,12444,12066,11047,11425,10612,12184,10766,11912,12543,11513,12079,12600,13896,13316,16624,14485,20812,14307,32646,9541,24886,8560,14199,5466,11763,4623,10712,1391,6916,42,1182,0,0,0,0,0,0,20250803
202507,중앙선,국수,8,0,974,98,1255,583,2242,660,2163,1504,1864,1141,1378,873,1496,1156,1185,990,1378,1092,1095,965,1785,1288,1614,1557,1014,1758,801,1899,459,1400,428,1288,308,1203,244,1116,54,629,6,138,0,0,0,0,0,0,20250803
202507,중앙선,덕소,1808,7,3721,1003,10475,2116,25363,4246,20192,5946,12128,6039,10173,4909,9798,4527,8396,5991,8500,7210,7269,6846,7184,9720,7955,10134,7829,12991,6619,21135,3893,19128,3432,9593,2579,10555,2044,8668,796,6232,3,1456,0,0,0,0,0,0,20250803
202507,중앙선,도농,1049,7,8864,900,21437,2937,50821,7872,40156,14220,20179,7571,16519,8006,14831,7439,12782,7591,11955,9648,10375,10074,10708,14148,14425,15599,13786,19860,12292,38530,6230,34156,5129,17359,4014,16378,2865,13705,858,10202,28,1742,0,0,0,0,0,0,20250803
202507,중앙선,도심,5,0,2228,320,6439,882,15115,2569,10036,4899,6191,2066,4526,1608,3229,1627,3571,1964,3481,2286,3007,1719,2573,4039,3488,2625,3399,4924,2980,8100,1513,7205,1140,3555,1107,3846,708,4291,279,2062,0,0,0,0,0,0,0,0,20250803
202507,중앙선,망우,360,5,9479,830,12583,3147,33739,5793,27156,12792,15991,9058,11986,8458,11239,10120,12515,10174,11825,10109,10688,11333,10671,13276,11705,14700,11814,20491,12532,27683,7894,23067,5547,13472,4669,10576,3025,9335,1247,6483,22,433,0,0,0,0,0,0,20250803
202507,중앙선,상봉,924,13,7093,848,9248,3055,23258,4702,23834,8265,13563,5898,8637,6173,8026,6509,9690,8063,7903,7428,7471,8047,8579,9058,7967,9883,9045,14739,9298,23958,6316,19495,5208,10872,4441,9373,3057,9587,1581,5826,140,961,0,0,0,0,0,0,20250803
202507,중앙선,신원,3,0,135,34,237,154,520,225,376,537,389,406,316,323,316,315,261,218,429,245,315,182,334,261,337,234,329,342,585,418,137,205,112,205,58,161,24,135,8,66,0,16,0,0,0,0,0,0,20250803
202507,중앙선,아신,7,1,562,25,903,273,2047,498,1445,969,1401,974,1477,826,1052,1106,865,619,894,939,833,899,1356,832,1135,1510,930,1457,773,1581,478,1012,403,907,239,1088,129,959,32,452,3,143,0,0,0,0,0,0,20250803
202507,중앙선,양수,6,0,1143,249,2314,1232,6226,2311,5173,3580,4343,4485,3498,5575,3648,5203,4009,4360,4817,4057,4699,3482,6255,3760,5576,3581,4561,4190,3651,4000,1865,4547,1832,2999,954,3168,329,1894,138,1610,1,359,0,0,0,0,0,0,20250803
202507,중앙선,양원,167,6,3148,460,5584,1936,13612,8736,11941,7341,7528,3226,5352,2917,4464,3261,5219,2899,4497,3684,4584,3238,6061,4152,5814,4982,5220,7525,4046,10449,2512,10196,1671,5532,1243,4531,990,4068,276,2626,1,135,1,0,0,0,0,0,20250803
202507,중앙선,양정,169,0,256,286,604,1193,1365,1521,1196,1892,859,791,770,649,701,494,703,561,818,582,994,493,1081,753,1634,615,1668,883,1909,1021,658,693,323,291,304,446,95,267,38,253,2,30,0,0,0,0,0,0,20250803
202507,중앙선,양평,229,6,2349,142,4716,1543,10417,5064,7444,7096,6042,4304,7688,4340,6357,6896,6639,5986,6640,4353,6417,6939,5717,6157,6928,6227,6579,9653,5645,9556,3405,4778,3366,7170,2808,3843,1970,4853,277,4233,71,1191,0,0,0,0,0,0,20250803
202507,중앙선,오빈,3,0,322,73,536,381,1174,322,951,563,823,391,784,442,572,469,584,378,530,400,352,503,477,435,491,605,499,1050,448,1130,314,490,186,399,78,557,53,433,5,192,0,91,0,0,0,0,0,0,20250803
202507,중앙선,용문,504,5,1196,8,2894,687,4509,2190,4732,4610,3719,2864,4439,4898,4189,8944,6022,5733,6679,7149,7751,5601,7998,2877,8125,7055,5682,5517,3400,4487,2190,3225,1109,3739,873,2198,351,2348,0,1691,3,717,0,0,0,0,0,0,20250803
202507,중앙선,운길산,1,1,312,99,523,610,1545,776,1555,1109,1209,1674,1098,1806,1071,1769,1276,1295,1421,1210,1612,1093,2064,1095,1535,1005,1571,1103,1099,1048,787,1285,626,570,295,646,130,520,22,383,2,15,1,0,0,0,0,0,20250803
202507,중앙선,원덕,131,2,399,30,786,329,1071,547,1162,594,1050,476,996,643,679,617,712,504,657,521,677,663,643,660,761,840,565,1065,377,1017,284,638,241,539,161,528,52,492,7,306,1,120,0,0,0,0,0,0,20250803
202507,중앙선,중랑,258,2,6529,780,9991,2213,22168,3670,24084,6751,15781,5793,9420,5042,9154,5143,8765,5892,8369,7241,7033,7036,7218,10036,7359,11221,7375,15537,8040,22775,5329,16860,3672,10095,2944,8931,1990,8317,859,5108,7,279,0,0,0,0,0,0,20250803
202507,중앙선,지평,0,0,0,0,7,1,312,260,23,105,47,1,476,398,0,0,1,1,87,3,551,496,1,1,0,1,126,221,13,157,202,292,1,2,32,137,0,16,0,0,0,0,0,0,0,0,0,0,20250803
202507,중앙선,팔당,11,1,288,163,572,659,1217,1736,1207,3333,1085,2455,1048,2372,896,2203,1131,1936,1316,1655,1538,1279,1967,1620,2075,1255,2235,1333,2325,1444,1951,954,1845,654,1583,416,933,398,182,175,0,0,0,0,0,0,0,0,20250803
202507,중앙선,회기,1179,12,13292,3717,23955,13446,64603,30939,79457,51055,52213,32183,37599,26996,38959,24864,40917,29547,39086,33658,37940,29549,45934,33951,48846,39898,58467,50593,48026,76311,27462,59826,23896,38581,22968,40705,20989,45642,9381,28368,543,5930,0,0,0,0,0,0,20250803
